CRRA,10.219768718617258
       [0., 0.]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=0, candidate_x=array([10.79628722,  0.75121895]), index=0, x=array([10.79628722,  0.75121895]), fval=1.9446880714023793, rho=nan, accepted=True, new_indices=[0], old_indices_used=[], old_indices_discarded=[], step_length=None, relative_step_length=None, n_evals_per_point=None, n_evals_acceptance=None), State(trustregion=Region(center=array([10.79628722,  0.75121895]), radius=1.0796287222045609, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  2,  3,  4,  5,  6,  7,  8,  9, 10, 11, 12]), model=ScalarModel(intercept=1.1166657271561815, linear_terms=array([0.15864049, 0.42371729]), square_terms=array([[0.12859729, 0.39267237],
       [0.39267237, 6.44727637]]), scale=array([0.95679604, 0.3       ]), shift=array([10.79628722,  0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=13, candidate_x=array([9.83949118, 0.79855544]), index=13, x=array([9.83949118, 0.79855544]), fval=1.562893311281306, rho=3.4473155571582184, accepted=True, new_indices=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10, 11, 12]), old_indices_used=array([0]), old_indices_discarded=array([], dtype=int64), step_length=0.9579662890486034, relative_step_length=0.8873108591372714, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([9.83949118, 0.79855544]), radius=2.1592574444091217, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  2,  7,  9, 10, 11, 12, 13]), model=ScalarModel(intercept=1.0106711225618554, linear_terms=array([ 0.11328771, -0.02543314]), square_terms=array([[0.32696172, 0.20507785],
       [0.20507785, 7.62392319]]), scale=array([1.91359209, 0.3       ]), shift=array([9.83949118, 0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=14, candidate_x=array([9.16100672, 0.80386201]), index=13, x=array([9.83949118, 0.79855544]), fval=1.562893311281306, rho=-49.876600074089325, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  1,  2,  7,  9, 10, 11, 12, 13]), old_indices_discarded=array([3, 4, 5, 6, 8]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([9.83949118, 0.79855544]), radius=1.0796287222045609, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  3,  7, 10, 11, 12, 13, 14]), model=ScalarModel(intercept=1.1504720878409067, linear_terms=array([-0.3363689 , -0.93678951]), square_terms=array([[0.87155521, 1.8590239 ],
       [1.8590239 , 7.19261499]]), scale=array([0.95679604, 0.3       ]), shift=array([9.83949118, 0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=15, candidate_x=array([10.07007058,  0.82038679]), index=13, x=array([9.83949118, 0.79855544]), fval=1.562893311281306, rho=-7.182390452169847, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  1,  3,  7, 10, 11, 12, 13, 14]), old_indices_discarded=array([2, 4, 5, 6, 8, 9]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([9.83949118, 0.79855544]), radius=0.5398143611022804, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 1,  3,  7, 10, 11, 12, 13, 14, 15]), model=ScalarModel(intercept=1.1802551636376832, linear_terms=array([-0.4094047 , -1.11949307]), square_terms=array([[0.49537366, 1.3045479 ],
       [1.3045479 , 6.88548901]]), scale=array([0.47839802, 0.3       ]), shift=array([9.83949118, 0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=16, candidate_x=array([10.21976966,  0.80359487]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=0.550198540728198, accepted=True, new_indices=array([], dtype=int64), old_indices_used=array([ 1,  3,  7, 10, 11, 12, 13, 14, 15]), old_indices_discarded=array([0, 2, 4, 5, 6, 8, 9]), step_length=0.3803118746282886, relative_step_length=0.7045234473786621, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=1.0796287222045609, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  3,  7, 10, 11, 12, 14, 16]), model=ScalarModel(intercept=1.0866939087775023, linear_terms=array([-0.0322572 , -0.30854104]), square_terms=array([[0.67079418, 1.5479022 ],
       [1.5479022 , 7.21799651]]), scale=array([0.95679604, 0.3       ]), shift=array([10.21976966,  0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=17, candidate_x=array([10.12401959,  0.81926207]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-58.62290797866045, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  1,  3,  7, 10, 11, 12, 14, 16]), old_indices_discarded=array([ 2,  4,  5,  6,  8,  9, 13, 15]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.5398143611022804, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 1,  3,  7, 10, 11, 13, 15, 16, 17]), model=ScalarModel(intercept=1.104977886008402, linear_terms=array([-0.03432906, -0.69995447]), square_terms=array([[0.1703626 , 0.8790954 ],
       [0.8790954 , 6.71082357]]), scale=array([0.47839802, 0.3       ]), shift=array([10.21976966,  0.8       ])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=18, candidate_x=array([9.74137164, 0.87058969]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-9.039838744462836, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 1,  3,  7, 10, 11, 13, 15, 16, 17]), old_indices_discarded=array([ 0,  2,  4,  5,  6,  8,  9, 12, 14]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.2699071805511402, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 1,  3,  7, 10, 11, 13, 15, 16, 17]), model=ScalarModel(intercept=1.0970721967169264, linear_terms=array([-0.01342485, -0.55739364]), square_terms=array([[0.0542281 , 0.44622537],
       [0.44622537, 5.43203036]]), scale=0.2699071805511402, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=19, candidate_x=array([9.9537993 , 0.85300258]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-6.872342914984419, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 1,  3,  7, 10, 11, 13, 15, 16, 17]), old_indices_discarded=array([ 0, 12, 14, 18]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.1349535902755701, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 3,  7, 10, 11, 13, 15, 16, 17, 19]), model=ScalarModel(intercept=1.0951311953171219, linear_terms=array([-0.07434461, -0.27707976]), square_terms=array([[0.12562853, 0.47234431],
       [0.47234431, 2.1286064 ]]), scale=0.1349535902755701, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=20, candidate_x=array([10.35412853,  0.79093913]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-8.377479158857502, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 3,  7, 10, 11, 13, 15, 16, 17, 19]), old_indices_discarded=array([ 0,  1, 12, 18]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.06747679513778505, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([10, 15, 16, 17, 19, 20]), model=ScalarModel(intercept=1.674917371962548, linear_terms=array([-0.17510758, -0.97660578]), square_terms=array([[0.02516315, 0.13418318],
       [0.13418318, 0.97261011]]), scale=0.06747679513778505, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=21, candidate_x=array([10.25753497,  0.86122387]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-0.5278763601515147, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([10, 15, 16, 17, 19, 20]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.03373839756889253, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([15, 16, 17, 20, 21]), model=ScalarModel(intercept=1.6512778708853884, linear_terms=array([-0.03985835,  0.03411712]), square_terms=array([[0.00599018, 0.00998315],
       [0.00998315, 0.03869545]]), scale=0.03373839756889253, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=22, candidate_x=array([10.24904785,  0.78650626]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-4.546783753534983, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([15, 16, 17, 20, 21]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.016869198784446263, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 21, 22]), model=ScalarModel(intercept=1.4666659767199604, linear_terms=array([ 0.09249895, -0.02335073]), square_terms=array([[ 0.01468019, -0.0030654 ],
       [-0.0030654 ,  0.02196767]]), scale=0.016869198784446263, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=23, candidate_x=array([10.20282574,  0.80705777]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-2.4186395681883326, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 21, 22]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.008434599392223132, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 22, 23]), model=ScalarModel(intercept=1.4666659767199597, linear_terms=array([0.34812163, 0.50552679]), square_terms=array([[0.78561087, 1.27785522],
       [1.27785522, 2.09150806]]), scale=0.008434599392223132, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

